costo = 1.0722811145774783e6 solucion = [329, 493, 653, 163, 2, 816, 490, 978, 489, 327, 166, 818, 1037, 328, 495, 1, 654, 815, 979, 494, 167, 169, 326, 1073, 666, 164, 817, 981, 3, 165, 491, 492, 980, 74, 658, 819, 330, 655, 28, 814] es factible false semilla = 8123207826746971798

costo = 1.983849152629953e6 solucion = [327, 980, 491, 3, 490, 163, 165, 817, 164, 166, 330, 1073, 666, 489, 978, 329, 495, 1037, 326, 494, 979, 653, 2, 816, 815, 493, 328, 814, 818, 658, 74, 492, 981, 654, 1, 167, 169, 655, 819, 28] es factible false semilla = 8980373696327329114

costo = 799329.9749115494 solucion = [330, 28, 819, 818, 666, 655, 658, 74, 980, 492, 491, 489, 981, 3, 165, 817, 493, 1, 653, 978, 2, 654, 490, 816, 163, 329, 815, 979, 494, 326, 1073, 169, 167, 495, 814, 327, 164, 166, 1037, 328] es factible false semilla = 219354591947931569

costo = 463444.0683114774 solucion = [658, 1037, 819, 1073, 666, 330, 655, 818, 28, 814, 169, 326, 328, 495, 167, 494, 327, 492, 489, 978, 3, 491, 980, 74, 166, 164, 493, 654, 816, 981, 979, 165, 490, 2, 653, 1, 815, 329, 163, 817] es factible false semilla = 136902857700795798

costo = 1.37784858229747e6 solucion = [28, 819, 1073, 666, 1037, 814, 327, 489, 492, 980, 74, 658, 655, 818, 166, 164, 3, 817, 981, 165, 491, 978, 654, 490, 816, 329, 2, 163, 493, 495, 494, 979, 653, 815, 1, 167, 169, 328, 326, 330] es factible false semilla = 524907309394733260

costo = 1.7116524760687116e6 solucion = [2, 654, 3, 981, 816, 490, 653, 1, 167, 326, 169, 495, 329, 978, 815, 979, 494, 1037, 328, 493, 163, 489, 327, 166, 819, 330, 655, 666, 164, 817, 165, 492, 491, 980, 74, 658, 28, 818, 1073, 814] es factible false semilla = 8905785970030787637

costo = 1.3995207005756919e6 solucion = [28, 818, 166, 164, 489, 327, 814, 330, 326, 1037, 666, 492, 981, 816, 329, 2, 653, 493, 817, 815, 654, 1, 495, 167, 494, 979, 165, 163, 490, 978, 3, 491, 980, 74, 658, 819, 655, 1073, 169, 328] es factible false semilla = 5306683159911997216

costo = 1.0789659806759725e6 solucion = [2, 816, 654, 1, 495, 167, 494, 979, 815, 817, 3, 981, 165, 492, 980, 74, 658, 666, 655, 819, 28, 818, 1073, 330, 169, 1037, 166, 164, 493, 329, 163, 653, 490, 978, 491, 489, 327, 814, 326, 328] es factible false semilla = 1203427430289843832

costo = 1.3778485673535618e6 solucion = [492, 980, 74, 658, 819, 818, 28, 666, 1073, 169, 655, 330, 166, 164, 491, 978, 3, 981, 165, 817, 493, 495, 1037, 814, 327, 489, 163, 2, 654, 1, 167, 328, 326, 494, 979, 653, 490, 815, 329, 816] es factible false semilla = 6658936070631440851

costo = 1.07228116354526e6 solucion = [329, 653, 163, 816, 490, 2, 654, 493, 164, 666, 28, 818, 1073, 326, 494, 979, 981, 3, 491, 165, 817, 489, 327, 166, 655, 658, 74, 980, 492, 978, 815, 1, 495, 1037, 328, 169, 167, 814, 330, 819] es factible false semilla = 4852981527136903847

costo = 1.049309277436708e6 solucion = [655, 819, 1073, 326, 169, 166, 327, 492, 981, 165, 817, 163, 2, 816, 490, 978, 491, 980, 74, 658, 28, 666, 330, 818, 1037, 328, 495, 493, 164, 494, 814, 167, 1, 329, 653, 815, 654, 3, 979, 489] es factible false semilla = 7031125700921192476

costo = 743080.1075512493 solucion = [819, 1073, 326, 1037, 494, 327, 492, 489, 163, 329, 2, 493, 653, 815, 1, 495, 328, 167, 169, 814, 330, 28, 666, 818, 658, 74, 980, 491, 979, 165, 490, 3, 978, 654, 816, 981, 817, 164, 166, 655] es factible false semilla = 4533864342242273337

costo = 1.3216123815616309e6 solucion = [328, 495, 493, 653, 1, 167, 169, 1073, 1037, 326, 494, 327, 489, 163, 490, 816, 815, 978, 492, 166, 655, 666, 818, 814, 330, 819, 28, 658, 74, 817, 981, 165, 3, 164, 980, 491, 979, 654, 2, 329] es factible false semilla = 4130277288622712234

costo = 743080.1723665796 solucion = [816, 981, 492, 489, 327, 494, 167, 328, 1037, 666, 818, 819, 28, 655, 330, 1073, 166, 164, 817, 163, 165, 979, 653, 978, 329, 815, 490, 3, 491, 980, 74, 658, 814, 326, 169, 495, 1, 493, 2, 654] es factible false semilla = 2914002937659913155

costo = 485237.57661825354 solucion = [167, 328, 1037, 666, 1073, 166, 169, 326, 494, 327, 489, 492, 491, 165, 981, 978, 817, 3, 329, 815, 653, 163, 493, 1, 495, 814, 28, 655, 330, 819, 818, 658, 74, 980, 164, 979, 654, 816, 2, 490] es factible false semilla = 77893745774803890

costo = 494681.7727840668 solucion = [491, 979, 3, 978, 817, 163, 490, 493, 164, 489, 327, 166, 28, 819, 330, 814, 494, 495, 1, 815, 653, 654, 329, 2, 816, 981, 165, 492, 980, 74, 658, 666, 655, 818, 1073, 1037, 326, 169, 167, 328] es factible false semilla = 844268975060404268

costo = 1.71165251039362e6 solucion = [28, 169, 495, 329, 490, 2, 978, 817, 165, 491, 3, 164, 666, 1073, 655, 330, 818, 819, 658, 74, 980, 492, 327, 166, 1037, 328, 493, 653, 815, 979, 494, 326, 814, 167, 1, 163, 489, 981, 816, 654] es factible false semilla = 1810202433362829395

costo = 847238.8960219495 solucion = [654, 2, 816, 490, 493, 653, 329, 1, 495, 494, 326, 167, 169, 328, 814, 1037, 655, 818, 819, 28, 666, 164, 979, 981, 815, 978, 489, 327, 74, 658, 1073, 330, 166, 980, 492, 817, 163, 165, 3, 491] es factible false semilla = 1320397902162540940

costo = 1.7006030083341517e6 solucion = [490, 816, 815, 493, 495, 814, 1073, 819, 818, 164, 817, 981, 654, 2, 329, 1, 167, 328, 326, 494, 979, 653, 978, 492, 666, 655, 28, 169, 330, 166, 327, 489, 163, 165, 3, 491, 980, 74, 658, 1037] es factible false semilla = 8614478068470216802

costo = 836042.744151359 solucion = [2, 163, 816, 490, 978, 654, 653, 329, 493, 817, 164, 74, 658, 28, 814, 1073, 819, 330, 666, 492, 165, 3, 979, 491, 980, 166, 655, 818, 1037, 328, 167, 326, 169, 495, 494, 327, 489, 981, 815, 1] es factible false semilla = 3502344761839201081

costo = 1.50190382742661e6 solucion = [981, 815, 816, 490, 3, 817, 666, 1073, 1037, 655, 819, 28, 658, 74, 492, 165, 654, 493, 164, 818, 814, 494, 327, 489, 978, 653, 163, 1, 495, 328, 169, 167, 326, 330, 166, 980, 491, 979, 329, 2] es factible false semilla = 4894022399450294454

costo = 687837.9418548903 solucion = [1073, 818, 819, 28, 169, 326, 330, 666, 980, 491, 3, 490, 816, 654, 979, 329, 653, 493, 2, 163, 165, 981, 817, 815, 1, 495, 328, 1037, 655, 166, 74, 658, 814, 167, 494, 327, 489, 492, 978, 164] es factible false semilla = 5493287765601559997

costo = 1.0419626969057324e6 solucion = [329, 163, 490, 165, 492, 327, 494, 814, 28, 169, 495, 493, 815, 979, 491, 980, 74, 658, 819, 655, 1073, 818, 1037, 666, 330, 166, 164, 489, 981, 816, 2, 654, 3, 817, 978, 653, 1, 167, 326, 328] es factible false semilla = 791946636814746485

costo = 1.0789661421936613e6 solucion = [653, 978, 2, 654, 816, 490, 815, 817, 493, 329, 981, 3, 491, 980, 74, 658, 166, 164, 489, 979, 494, 326, 330, 1073, 655, 169, 167, 328, 495, 1, 163, 165, 492, 327, 814, 28, 666, 1037, 818, 819] es factible false semilla = 2335260304219393469

costo = 792645.0690296777 solucion = [816, 490, 815, 493, 1, 654, 165, 491, 980, 74, 658, 655, 28, 330, 666, 164, 3, 981, 978, 492, 327, 166, 1073, 818, 819, 1037, 326, 328, 169, 814, 495, 167, 494, 979, 653, 2, 329, 163, 489, 817] es factible false semilla = 7221451761270908451

costo = 1.3711635705325904e6 solucion = [818, 655, 814, 1037, 495, 493, 163, 1, 167, 328, 169, 326, 494, 979, 165, 981, 817, 489, 491, 3, 490, 2, 816, 329, 815, 653, 654, 978, 492, 164, 666, 28, 819, 1073, 330, 166, 327, 980, 74, 658] es factible false semilla = 1692647090579947176

costo = 184386.0478905013 solucion = [329, 490, 816, 981, 489, 491, 164, 978, 815, 979, 493, 653, 1, 654, 2, 163, 817, 3, 165, 492, 327, 980, 494, 495, 328, 169, 655, 166, 74, 658, 330, 818, 28, 666, 1073, 326, 167, 814, 1037, 819] es factible false semilla = 7214134911952063609

costo = 1.7068550860827952e6 solucion = [1073, 819, 1037, 655, 658, 74, 980, 492, 327, 494, 326, 328, 493, 2, 816, 815, 978, 491, 666, 818, 28, 330, 166, 164, 817, 163, 489, 979, 653, 490, 329, 495, 169, 814, 167, 1, 654, 165, 981, 3] es factible false semilla = 3396256744841985644

costo = 784120.1466534069 solucion = [328, 814, 1073, 169, 495, 493, 2, 163, 653, 1, 167, 326, 494, 327, 164, 489, 979, 815, 816, 490, 978, 329, 654, 3, 817, 981, 165, 492, 491, 980, 74, 166, 655, 330, 658, 1037, 666, 28, 818, 819] es factible false semilla = 4385094767781544235

costo = 1.7955151642092776e6 solucion = [28, 814, 494, 327, 489, 979, 815, 654, 1, 167, 326, 328, 169, 1037, 495, 493, 653, 978, 491, 980, 166, 1073, 655, 666, 817, 163, 329, 3, 164, 74, 658, 330, 819, 818, 492, 981, 165, 490, 2, 816] es factible false semilla = 835685512757350569

costo = 396892.1919449569 solucion = [330, 818, 666, 658, 814, 655, 166, 28, 819, 1073, 1037, 328, 169, 326, 167, 494, 495, 1, 653, 979, 489, 817, 165, 490, 3, 163, 981, 978, 491, 492, 980, 74, 327, 164, 493, 2, 654, 815, 816, 329] es factible false semilla = 7352760681872701969

costo = 485237.6336686897 solucion = [2, 163, 816, 815, 329, 979, 493, 653, 490, 978, 164, 3, 817, 489, 981, 492, 327, 494, 814, 326, 1073, 658, 28, 819, 330, 666, 655, 166, 818, 1037, 328, 167, 169, 495, 1, 654, 165, 491, 980, 74] es factible false semilla = 1774019917208421033

costo = 485237.5700575453 solucion = [165, 491, 979, 489, 327, 494, 167, 326, 169, 166, 74, 980, 164, 492, 978, 817, 493, 654, 490, 816, 163, 653, 2, 329, 3, 981, 815, 1, 495, 328, 1037, 819, 28, 666, 818, 658, 1073, 655, 330, 814] es factible false semilla = 5057106107194992609

costo = 463444.1014432565 solucion = [819, 1073, 814, 28, 818, 666, 655, 330, 326, 1037, 495, 169, 328, 167, 494, 327, 489, 978, 981, 492, 491, 980, 74, 658, 166, 164, 979, 653, 1, 815, 493, 329, 3, 817, 163, 165, 490, 654, 816, 2] es factible false semilla = 1999376512581282093

costo = 485237.59340356867 solucion = [819, 1037, 494, 327, 489, 491, 165, 979, 3, 817, 492, 164, 980, 74, 658, 655, 666, 818, 166, 330, 28, 169, 1073, 326, 814, 328, 167, 495, 1, 493, 815, 490, 978, 654, 981, 329, 653, 163, 2, 816] es factible false semilla = 1958359151166128729

costo = 2.16774364843722e6 solucion = [326, 169, 28, 666, 817, 815, 816, 329, 1, 167, 814, 494, 979, 981, 489, 327, 980, 74, 658, 1073, 1037, 328, 495, 493, 653, 163, 2, 490, 978, 491, 655, 166, 164, 3, 654, 165, 492, 818, 330, 819] es factible false semilla = 4700628036838830060

costo = 880038.6858112088 solucion = [2, 816, 981, 492, 666, 330, 819, 1073, 818, 28, 169, 495, 167, 326, 328, 814, 494, 980, 491, 978, 164, 166, 1037, 655, 658, 74, 327, 489, 817, 165, 3, 163, 1, 815, 329, 653, 979, 654, 490, 493] es factible false semilla = 546852011094194131

costo = 834264.1196554758 solucion = [2, 490, 163, 981, 816, 329, 1, 167, 814, 818, 166, 28, 169, 655, 666, 330, 819, 1037, 494, 164, 493, 495, 328, 326, 1073, 658, 74, 980, 327, 489, 492, 817, 3, 978, 653, 815, 654, 979, 491, 165] es factible false semilla = 6966461735402023768

costo = 1.1012321549419027e6 solucion = [1, 329, 979, 494, 495, 328, 326, 167, 169, 814, 1073, 1037, 658, 74, 492, 978, 981, 654, 815, 817, 666, 28, 655, 819, 330, 818, 166, 164, 3, 165, 491, 980, 327, 489, 163, 653, 2, 493, 490, 816] es factible false semilla = 4181236123376055160

costo = 1.0419626212991104e6 solucion = [28, 169, 1037, 326, 330, 1073, 666, 655, 166, 164, 491, 979, 493, 495, 328, 167, 1, 653, 329, 3, 654, 815, 490, 978, 981, 816, 2, 163, 165, 492, 980, 74, 658, 819, 818, 814, 494, 327, 489, 817] es factible false semilla = 8599365292834351517

costo = 823433.4950503949 solucion = [818, 1073, 326, 494, 979, 164, 166, 819, 655, 814, 328, 1037, 169, 167, 495, 1, 653, 815, 490, 329, 816, 163, 981, 654, 2, 493, 817, 489, 327, 492, 978, 3, 165, 491, 980, 74, 658, 28, 330, 666] es factible false semilla = 6643109750273954382

