costo= 0.619689554968265 solucion = [666.0, 818.0, 819.0, 1073.0, 655.0, 169.0, 167.0, 326.0, 330.0, 28.0, 814.0, 494.0, 495.0, 328.0, 1037.0, 658.0, 166.0, 74.0, 980.0, 164.0, 493.0, 815.0, 1.0, 329.0, 979.0, 491.0, 492.0, 327.0, 489.0, 817.0, 165.0, 654.0, 981.0, 163.0, 653.0, 978.0, 3.0, 490.0, 816.0, 2.0] es factible true semilla = 151

costo= 3.791903662639947e7 solucion = [653.0, 815.0, 981.0, 654.0, 3.0, 491.0, 980.0, 74.0, 658.0, 1073.0, 666.0, 818.0, 819.0, 655.0, 1037.0, 814.0, 327.0, 492.0, 489.0, 817.0, 165.0, 490.0, 163.0, 816.0, 329.0, 979.0, 494.0, 167.0, 328.0, 326.0, 330.0, 166.0, 164.0, 978.0, 2.0, 493.0, 1.0, 495.0, 169.0, 28.0] es factible false semilla = 396

costo= 0.5908972464985307 solucion = [2.0, 978.0, 492.0, 817.0, 165.0, 491.0, 489.0, 979.0, 329.0, 493.0, 1.0, 653.0, 654.0, 816.0, 981.0, 815.0, 490.0, 163.0, 3.0, 164.0, 327.0, 980.0, 74.0, 658.0, 818.0, 666.0, 28.0, 655.0, 1073.0, 326.0, 494.0, 167.0, 495.0, 169.0, 330.0, 814.0, 328.0, 1037.0, 166.0, 819.0] es factible true semilla = 276

costo= 2.8938628439640462e7 solucion = [169.0, 328.0, 167.0, 326.0, 494.0, 979.0, 653.0, 2.0, 493.0, 817.0, 815.0, 978.0, 492.0, 327.0, 489.0, 981.0, 165.0, 490.0, 654.0, 816.0, 329.0, 163.0, 1.0, 495.0, 814.0, 28.0, 819.0, 330.0, 818.0, 1073.0, 166.0, 164.0, 3.0, 491.0, 980.0, 74.0, 658.0, 666.0, 1037.0, 655.0] es factible false semilla = 10

costo= 6.151749171945555e7 solucion = [165.0, 491.0, 980.0, 166.0, 819.0, 1073.0, 326.0, 494.0, 979.0, 815.0, 329.0, 981.0, 3.0, 817.0, 163.0, 1.0, 167.0, 169.0, 328.0, 495.0, 493.0, 2.0, 654.0, 816.0, 490.0, 653.0, 978.0, 164.0, 74.0, 658.0, 655.0, 666.0, 492.0, 489.0, 327.0, 814.0, 1037.0, 330.0, 818.0, 28.0] es factible false semilla = 222

costo= 5.0328680123180784e7 solucion = [815.0, 981.0, 3.0, 491.0, 979.0, 494.0, 814.0, 326.0, 330.0, 169.0, 328.0, 167.0, 1.0, 329.0, 978.0, 164.0, 666.0, 1073.0, 819.0, 818.0, 1037.0, 495.0, 493.0, 817.0, 489.0, 327.0, 74.0, 658.0, 655.0, 28.0, 166.0, 980.0, 492.0, 165.0, 163.0, 653.0, 654.0, 816.0, 490.0, 2.0] es factible false semilla = 86

costo= 5.101359951127046e7 solucion = [981.0, 3.0, 329.0, 2.0, 654.0, 653.0, 978.0, 164.0, 74.0, 658.0, 818.0, 166.0, 980.0, 491.0, 489.0, 327.0, 814.0, 328.0, 1037.0, 169.0, 167.0, 495.0, 1.0, 815.0, 817.0, 492.0, 666.0, 330.0, 655.0, 28.0, 819.0, 1073.0, 326.0, 494.0, 979.0, 493.0, 490.0, 816.0, 163.0, 165.0] es factible false semilla = 380

costo= 0.6252243316001824 solucion = [493.0, 1.0, 654.0, 329.0, 490.0, 2.0, 816.0, 815.0, 981.0, 492.0, 491.0, 978.0, 653.0, 979.0, 165.0, 163.0, 817.0, 3.0, 164.0, 489.0, 327.0, 980.0, 74.0, 166.0, 655.0, 666.0, 28.0, 169.0, 330.0, 814.0, 1073.0, 819.0, 658.0, 818.0, 1037.0, 494.0, 167.0, 495.0, 328.0, 326.0] es factible true semilla = 4

costo= 7.557522933773509e6 solucion = [494.0, 814.0, 330.0, 1073.0, 655.0, 166.0, 327.0, 489.0, 492.0, 817.0, 165.0, 490.0, 815.0, 978.0, 654.0, 3.0, 981.0, 816.0, 2.0, 653.0, 329.0, 163.0, 1.0, 493.0, 979.0, 164.0, 491.0, 980.0, 74.0, 658.0, 819.0, 818.0, 28.0, 666.0, 1037.0, 495.0, 328.0, 326.0, 169.0, 167.0] es factible false semilla = 433

costo= 4.963891566681804e7 solucion = [981.0, 489.0, 327.0, 814.0, 1073.0, 818.0, 819.0, 330.0, 169.0, 328.0, 326.0, 494.0, 1037.0, 655.0, 28.0, 166.0, 164.0, 3.0, 165.0, 163.0, 653.0, 490.0, 329.0, 2.0, 816.0, 654.0, 979.0, 815.0, 1.0, 167.0, 495.0, 493.0, 817.0, 492.0, 666.0, 658.0, 74.0, 980.0, 491.0, 978.0] es factible false semilla = 69

costo= 0.5955161432471686 solucion = [490.0, 2.0, 493.0, 163.0, 3.0, 817.0, 164.0, 492.0, 981.0, 165.0, 491.0, 979.0, 815.0, 816.0, 329.0, 654.0, 1.0, 653.0, 978.0, 489.0, 327.0, 980.0, 74.0, 166.0, 819.0, 655.0, 28.0, 818.0, 1073.0, 666.0, 658.0, 814.0, 326.0, 1037.0, 330.0, 169.0, 328.0, 495.0, 167.0, 494.0] es factible true semilla = 370

costo= 2.9997292168811295e7 solucion = [981.0, 163.0, 816.0, 329.0, 815.0, 1.0, 493.0, 490.0, 978.0, 817.0, 3.0, 979.0, 494.0, 1037.0, 818.0, 658.0, 74.0, 327.0, 489.0, 492.0, 164.0, 666.0, 28.0, 819.0, 655.0, 330.0, 1073.0, 814.0, 326.0, 167.0, 328.0, 495.0, 169.0, 166.0, 980.0, 491.0, 165.0, 654.0, 2.0, 653.0] es factible false semilla = 374

costo= 3.9824787957783975e7 solucion = [1073.0, 819.0, 655.0, 666.0, 164.0, 978.0, 817.0, 165.0, 491.0, 492.0, 980.0, 166.0, 169.0, 328.0, 1037.0, 495.0, 1.0, 493.0, 653.0, 654.0, 2.0, 816.0, 981.0, 815.0, 490.0, 163.0, 3.0, 329.0, 979.0, 494.0, 326.0, 167.0, 814.0, 28.0, 818.0, 330.0, 658.0, 74.0, 327.0, 489.0] es factible false semilla = 32

costo= 4.818799309411791e7 solucion = [818.0, 166.0, 327.0, 489.0, 979.0, 494.0, 814.0, 326.0, 167.0, 1.0, 654.0, 653.0, 329.0, 815.0, 981.0, 978.0, 492.0, 817.0, 163.0, 165.0, 491.0, 980.0, 74.0, 658.0, 819.0, 28.0, 330.0, 1037.0, 666.0, 164.0, 3.0, 490.0, 816.0, 2.0, 493.0, 495.0, 328.0, 169.0, 655.0, 1073.0] es factible false semilla = 468

costo= 3.264846628464209e7 solucion = [980.0, 491.0, 978.0, 329.0, 163.0, 653.0, 2.0, 493.0, 979.0, 165.0, 492.0, 74.0, 658.0, 666.0, 655.0, 166.0, 164.0, 3.0, 490.0, 816.0, 815.0, 654.0, 1.0, 495.0, 1037.0, 818.0, 814.0, 328.0, 167.0, 169.0, 330.0, 28.0, 819.0, 1073.0, 326.0, 494.0, 327.0, 489.0, 981.0, 817.0] es factible false semilla = 68

costo= 7.225617247756896e6 solucion = [491.0, 978.0, 490.0, 163.0, 165.0, 979.0, 653.0, 329.0, 493.0, 1.0, 815.0, 816.0, 2.0, 654.0, 3.0, 817.0, 489.0, 164.0, 327.0, 494.0, 495.0, 169.0, 328.0, 1037.0, 658.0, 330.0, 666.0, 1073.0, 326.0, 167.0, 814.0, 655.0, 28.0, 819.0, 818.0, 166.0, 74.0, 980.0, 492.0, 981.0] es factible false semilla = 208

costo= 8.498444752590515e7 solucion = [816.0, 2.0, 490.0, 654.0, 165.0, 981.0, 3.0, 329.0, 495.0, 328.0, 1.0, 163.0, 489.0, 327.0, 166.0, 1073.0, 655.0, 814.0, 494.0, 979.0, 653.0, 815.0, 167.0, 169.0, 330.0, 326.0, 493.0, 817.0, 492.0, 666.0, 658.0, 74.0, 980.0, 491.0, 978.0, 164.0, 818.0, 28.0, 819.0, 1037.0] es factible false semilla = 137

costo= 0.5532441610127901 solucion = [981.0, 329.0, 493.0, 163.0, 490.0, 815.0, 1.0, 653.0, 2.0, 816.0, 654.0, 978.0, 817.0, 492.0, 164.0, 3.0, 165.0, 979.0, 491.0, 489.0, 327.0, 980.0, 74.0, 166.0, 1073.0, 666.0, 28.0, 814.0, 818.0, 655.0, 658.0, 819.0, 330.0, 169.0, 167.0, 494.0, 326.0, 1037.0, 328.0, 495.0] es factible true semilla = 49

costo= 0.5908972464985307 solucion = [2.0, 978.0, 492.0, 817.0, 165.0, 491.0, 489.0, 979.0, 329.0, 493.0, 1.0, 653.0, 654.0, 816.0, 981.0, 815.0, 490.0, 163.0, 3.0, 164.0, 327.0, 980.0, 74.0, 658.0, 818.0, 666.0, 28.0, 655.0, 1073.0, 326.0, 494.0, 167.0, 495.0, 169.0, 330.0, 814.0, 328.0, 1037.0, 166.0, 819.0] es factible true semilla = 276

costo= 2.8938628439640462e7 solucion = [169.0, 328.0, 167.0, 326.0, 494.0, 979.0, 653.0, 2.0, 493.0, 817.0, 815.0, 978.0, 492.0, 327.0, 489.0, 981.0, 165.0, 490.0, 654.0, 816.0, 329.0, 163.0, 1.0, 495.0, 814.0, 28.0, 819.0, 330.0, 818.0, 1073.0, 166.0, 164.0, 3.0, 491.0, 980.0, 74.0, 658.0, 666.0, 1037.0, 655.0] es factible false semilla = 10

costo= 6.151749171945555e7 solucion = [165.0, 491.0, 980.0, 166.0, 819.0, 1073.0, 326.0, 494.0, 979.0, 815.0, 329.0, 981.0, 3.0, 817.0, 163.0, 1.0, 167.0, 169.0, 328.0, 495.0, 493.0, 2.0, 654.0, 816.0, 490.0, 653.0, 978.0, 164.0, 74.0, 658.0, 655.0, 666.0, 492.0, 489.0, 327.0, 814.0, 1037.0, 330.0, 818.0, 28.0] es factible false semilla = 222

costo= 5.0328680123180784e7 solucion = [815.0, 981.0, 3.0, 491.0, 979.0, 494.0, 814.0, 326.0, 330.0, 169.0, 328.0, 167.0, 1.0, 329.0, 978.0, 164.0, 666.0, 1073.0, 819.0, 818.0, 1037.0, 495.0, 493.0, 817.0, 489.0, 327.0, 74.0, 658.0, 655.0, 28.0, 166.0, 980.0, 492.0, 165.0, 163.0, 653.0, 654.0, 816.0, 490.0, 2.0] es factible false semilla = 86

costo= 5.101359951127046e7 solucion = [981.0, 3.0, 329.0, 2.0, 654.0, 653.0, 978.0, 164.0, 74.0, 658.0, 818.0, 166.0, 980.0, 491.0, 489.0, 327.0, 814.0, 328.0, 1037.0, 169.0, 167.0, 495.0, 1.0, 815.0, 817.0, 492.0, 666.0, 330.0, 655.0, 28.0, 819.0, 1073.0, 326.0, 494.0, 979.0, 493.0, 490.0, 816.0, 163.0, 165.0] es factible false semilla = 380

costo= 0.6252243316001824 solucion = [493.0, 1.0, 654.0, 329.0, 490.0, 2.0, 816.0, 815.0, 981.0, 492.0, 491.0, 978.0, 653.0, 979.0, 165.0, 163.0, 817.0, 3.0, 164.0, 489.0, 327.0, 980.0, 74.0, 166.0, 655.0, 666.0, 28.0, 169.0, 330.0, 814.0, 1073.0, 819.0, 658.0, 818.0, 1037.0, 494.0, 167.0, 495.0, 328.0, 326.0] es factible true semilla = 4

costo= 7.557522933773509e6 solucion = [494.0, 814.0, 330.0, 1073.0, 655.0, 166.0, 327.0, 489.0, 492.0, 817.0, 165.0, 490.0, 815.0, 978.0, 654.0, 3.0, 981.0, 816.0, 2.0, 653.0, 329.0, 163.0, 1.0, 493.0, 979.0, 164.0, 491.0, 980.0, 74.0, 658.0, 819.0, 818.0, 28.0, 666.0, 1037.0, 495.0, 328.0, 326.0, 169.0, 167.0] es factible false semilla = 433

costo= 4.963891566681804e7 solucion = [981.0, 489.0, 327.0, 814.0, 1073.0, 818.0, 819.0, 330.0, 169.0, 328.0, 326.0, 494.0, 1037.0, 655.0, 28.0, 166.0, 164.0, 3.0, 165.0, 163.0, 653.0, 490.0, 329.0, 2.0, 816.0, 654.0, 979.0, 815.0, 1.0, 167.0, 495.0, 493.0, 817.0, 492.0, 666.0, 658.0, 74.0, 980.0, 491.0, 978.0] es factible false semilla = 69

costo= 0.5955161432471686 solucion = [490.0, 2.0, 493.0, 163.0, 3.0, 817.0, 164.0, 492.0, 981.0, 165.0, 491.0, 979.0, 815.0, 816.0, 329.0, 654.0, 1.0, 653.0, 978.0, 489.0, 327.0, 980.0, 74.0, 166.0, 819.0, 655.0, 28.0, 818.0, 1073.0, 666.0, 658.0, 814.0, 326.0, 1037.0, 330.0, 169.0, 328.0, 495.0, 167.0, 494.0] es factible true semilla = 370

costo= 2.9997292168811295e7 solucion = [981.0, 163.0, 816.0, 329.0, 815.0, 1.0, 493.0, 490.0, 978.0, 817.0, 3.0, 979.0, 494.0, 1037.0, 818.0, 658.0, 74.0, 327.0, 489.0, 492.0, 164.0, 666.0, 28.0, 819.0, 655.0, 330.0, 1073.0, 814.0, 326.0, 167.0, 328.0, 495.0, 169.0, 166.0, 980.0, 491.0, 165.0, 654.0, 2.0, 653.0] es factible false semilla = 374

costo= 3.9824787957783975e7 solucion = [1073.0, 819.0, 655.0, 666.0, 164.0, 978.0, 817.0, 165.0, 491.0, 492.0, 980.0, 166.0, 169.0, 328.0, 1037.0, 495.0, 1.0, 493.0, 653.0, 654.0, 2.0, 816.0, 981.0, 815.0, 490.0, 163.0, 3.0, 329.0, 979.0, 494.0, 326.0, 167.0, 814.0, 28.0, 818.0, 330.0, 658.0, 74.0, 327.0, 489.0] es factible false semilla = 32

costo= 4.818799309411791e7 solucion = [818.0, 166.0, 327.0, 489.0, 979.0, 494.0, 814.0, 326.0, 167.0, 1.0, 654.0, 653.0, 329.0, 815.0, 981.0, 978.0, 492.0, 817.0, 163.0, 165.0, 491.0, 980.0, 74.0, 658.0, 819.0, 28.0, 330.0, 1037.0, 666.0, 164.0, 3.0, 490.0, 816.0, 2.0, 493.0, 495.0, 328.0, 169.0, 655.0, 1073.0] es factible false semilla = 468

costo= 3.264846628464209e7 solucion = [980.0, 491.0, 978.0, 329.0, 163.0, 653.0, 2.0, 493.0, 979.0, 165.0, 492.0, 74.0, 658.0, 666.0, 655.0, 166.0, 164.0, 3.0, 490.0, 816.0, 815.0, 654.0, 1.0, 495.0, 1037.0, 818.0, 814.0, 328.0, 167.0, 169.0, 330.0, 28.0, 819.0, 1073.0, 326.0, 494.0, 327.0, 489.0, 981.0, 817.0] es factible false semilla = 68

costo= 7.225617247756896e6 solucion = [491.0, 978.0, 490.0, 163.0, 165.0, 979.0, 653.0, 329.0, 493.0, 1.0, 815.0, 816.0, 2.0, 654.0, 3.0, 817.0, 489.0, 164.0, 327.0, 494.0, 495.0, 169.0, 328.0, 1037.0, 658.0, 330.0, 666.0, 1073.0, 326.0, 167.0, 814.0, 655.0, 28.0, 819.0, 818.0, 166.0, 74.0, 980.0, 492.0, 981.0] es factible false semilla = 208

costo= 8.498444752590515e7 solucion = [816.0, 2.0, 490.0, 654.0, 165.0, 981.0, 3.0, 329.0, 495.0, 328.0, 1.0, 163.0, 489.0, 327.0, 166.0, 1073.0, 655.0, 814.0, 494.0, 979.0, 653.0, 815.0, 167.0, 169.0, 330.0, 326.0, 493.0, 817.0, 492.0, 666.0, 658.0, 74.0, 980.0, 491.0, 978.0, 164.0, 818.0, 28.0, 819.0, 1037.0] es factible false semilla = 137

costo= 0.5532441610127901 solucion = [981.0, 329.0, 493.0, 163.0, 490.0, 815.0, 1.0, 653.0, 2.0, 816.0, 654.0, 978.0, 817.0, 492.0, 164.0, 3.0, 165.0, 979.0, 491.0, 489.0, 327.0, 980.0, 74.0, 166.0, 1073.0, 666.0, 28.0, 814.0, 818.0, 655.0, 658.0, 819.0, 330.0, 169.0, 167.0, 494.0, 326.0, 1037.0, 328.0, 495.0] es factible true semilla = 49

costo= 0.5908972464985307 solucion = [2.0, 978.0, 492.0, 817.0, 165.0, 491.0, 489.0, 979.0, 329.0, 493.0, 1.0, 653.0, 654.0, 816.0, 981.0, 815.0, 490.0, 163.0, 3.0, 164.0, 327.0, 980.0, 74.0, 658.0, 818.0, 666.0, 28.0, 655.0, 1073.0, 326.0, 494.0, 167.0, 495.0, 169.0, 330.0, 814.0, 328.0, 1037.0, 166.0, 819.0] es factible true semilla = 276

costo= 2.8938628439640462e7 solucion = [169.0, 328.0, 167.0, 326.0, 494.0, 979.0, 653.0, 2.0, 493.0, 817.0, 815.0, 978.0, 492.0, 327.0, 489.0, 981.0, 165.0, 490.0, 654.0, 816.0, 329.0, 163.0, 1.0, 495.0, 814.0, 28.0, 819.0, 330.0, 818.0, 1073.0, 166.0, 164.0, 3.0, 491.0, 980.0, 74.0, 658.0, 666.0, 1037.0, 655.0] es factible false semilla = 10

costo= 6.151749171945555e7 solucion = [165.0, 491.0, 980.0, 166.0, 819.0, 1073.0, 326.0, 494.0, 979.0, 815.0, 329.0, 981.0, 3.0, 817.0, 163.0, 1.0, 167.0, 169.0, 328.0, 495.0, 493.0, 2.0, 654.0, 816.0, 490.0, 653.0, 978.0, 164.0, 74.0, 658.0, 655.0, 666.0, 492.0, 489.0, 327.0, 814.0, 1037.0, 330.0, 818.0, 28.0] es factible false semilla = 222

costo= 5.0328680123180784e7 solucion = [815.0, 981.0, 3.0, 491.0, 979.0, 494.0, 814.0, 326.0, 330.0, 169.0, 328.0, 167.0, 1.0, 329.0, 978.0, 164.0, 666.0, 1073.0, 819.0, 818.0, 1037.0, 495.0, 493.0, 817.0, 489.0, 327.0, 74.0, 658.0, 655.0, 28.0, 166.0, 980.0, 492.0, 165.0, 163.0, 653.0, 654.0, 816.0, 490.0, 2.0] es factible false semilla = 86

costo= 5.101359951127046e7 solucion = [981.0, 3.0, 329.0, 2.0, 654.0, 653.0, 978.0, 164.0, 74.0, 658.0, 818.0, 166.0, 980.0, 491.0, 489.0, 327.0, 814.0, 328.0, 1037.0, 169.0, 167.0, 495.0, 1.0, 815.0, 817.0, 492.0, 666.0, 330.0, 655.0, 28.0, 819.0, 1073.0, 326.0, 494.0, 979.0, 493.0, 490.0, 816.0, 163.0, 165.0] es factible false semilla = 380

costo= 0.6252243316001824 solucion = [493.0, 1.0, 654.0, 329.0, 490.0, 2.0, 816.0, 815.0, 981.0, 492.0, 491.0, 978.0, 653.0, 979.0, 165.0, 163.0, 817.0, 3.0, 164.0, 489.0, 327.0, 980.0, 74.0, 166.0, 655.0, 666.0, 28.0, 169.0, 330.0, 814.0, 1073.0, 819.0, 658.0, 818.0, 1037.0, 494.0, 167.0, 495.0, 328.0, 326.0] es factible true semilla = 4

costo= 7.557522933773509e6 solucion = [494.0, 814.0, 330.0, 1073.0, 655.0, 166.0, 327.0, 489.0, 492.0, 817.0, 165.0, 490.0, 815.0, 978.0, 654.0, 3.0, 981.0, 816.0, 2.0, 653.0, 329.0, 163.0, 1.0, 493.0, 979.0, 164.0, 491.0, 980.0, 74.0, 658.0, 819.0, 818.0, 28.0, 666.0, 1037.0, 495.0, 328.0, 326.0, 169.0, 167.0] es factible false semilla = 433

costo= 4.963891566681804e7 solucion = [981.0, 489.0, 327.0, 814.0, 1073.0, 818.0, 819.0, 330.0, 169.0, 328.0, 326.0, 494.0, 1037.0, 655.0, 28.0, 166.0, 164.0, 3.0, 165.0, 163.0, 653.0, 490.0, 329.0, 2.0, 816.0, 654.0, 979.0, 815.0, 1.0, 167.0, 495.0, 493.0, 817.0, 492.0, 666.0, 658.0, 74.0, 980.0, 491.0, 978.0] es factible false semilla = 69

costo= 0.5955161432471686 solucion = [490.0, 2.0, 493.0, 163.0, 3.0, 817.0, 164.0, 492.0, 981.0, 165.0, 491.0, 979.0, 815.0, 816.0, 329.0, 654.0, 1.0, 653.0, 978.0, 489.0, 327.0, 980.0, 74.0, 166.0, 819.0, 655.0, 28.0, 818.0, 1073.0, 666.0, 658.0, 814.0, 326.0, 1037.0, 330.0, 169.0, 328.0, 495.0, 167.0, 494.0] es factible true semilla = 370

costo= 2.9997292168811295e7 solucion = [981.0, 163.0, 816.0, 329.0, 815.0, 1.0, 493.0, 490.0, 978.0, 817.0, 3.0, 979.0, 494.0, 1037.0, 818.0, 658.0, 74.0, 327.0, 489.0, 492.0, 164.0, 666.0, 28.0, 819.0, 655.0, 330.0, 1073.0, 814.0, 326.0, 167.0, 328.0, 495.0, 169.0, 166.0, 980.0, 491.0, 165.0, 654.0, 2.0, 653.0] es factible false semilla = 374

0.5532441610127901
