costo = 3.9209262659141205e7 solucion = [816, 329, 979, 653, 493, 2, 490, 978, 164, 74, 658, 1073, 819, 655, 330, 326, 1037, 328, 495, 1, 815, 654, 981, 163, 3, 817, 165, 491, 980, 166, 169, 814, 167, 494, 327, 489, 492, 666, 818, 28] es factible false semilla = 9317261299750

costo = 2.6114699712081302e7 solucion = [666, 1037, 326, 169, 328, 167, 494, 327, 489, 491, 979, 164, 166, 818, 819, 658, 74, 980, 492, 817, 493, 2, 163, 165, 490, 815, 981, 3, 978, 329, 816, 654, 653, 1, 495, 814, 28, 655, 330, 1073] es factible false semilla = 7032618177888

costo = 4.971315490429359e7 solucion = [978, 491, 980, 166, 169, 328, 495, 493, 817, 165, 981, 492, 666, 1037, 658, 74, 164, 3, 329, 653, 654, 979, 815, 1, 167, 814, 655, 819, 28, 818, 1073, 330, 326, 494, 327, 489, 163, 490, 816, 2] es factible false semilla = 7755297031037

costo = 3.7380231880178295e7 solucion = [326, 328, 1037, 819, 1073, 330, 818, 666, 492, 165, 491, 980, 74, 658, 28, 169, 167, 495, 1, 163, 3, 979, 981, 817, 493, 2, 329, 815, 654, 816, 490, 653, 978, 164, 166, 655, 814, 494, 327, 489] es factible false semilla = 5039664727126

costo = 2.6114699754340723e7 solucion = [3, 165, 491, 980, 74, 658, 819, 330, 166, 164, 817, 492, 981, 978, 329, 816, 654, 493, 163, 1, 495, 814, 326, 1073, 818, 1037, 666, 28, 655, 169, 328, 167, 494, 327, 489, 979, 815, 653, 2, 490] es factible false semilla = 12890007443

costo = 3.920926270060737e7 solucion = [655, 169, 167, 326, 1073, 818, 330, 666, 492, 817, 815, 978, 981, 163, 493, 329, 653, 979, 165, 490, 816, 2, 654, 3, 164, 74, 658, 28, 819, 166, 980, 491, 489, 327, 494, 814, 1037, 328, 495, 1] es factible false semilla = 79582872749

costo = 2.7557005165394302e7 solucion = [165, 491, 978, 815, 490, 329, 816, 2, 654, 3, 163, 489, 817, 981, 492, 327, 494, 814, 1037, 666, 330, 28, 169, 328, 495, 493, 653, 1, 167, 326, 1073, 655, 658, 818, 819, 166, 74, 980, 164, 979] es factible false semilla = 9298910955170

costo = 4.445280318432321e7 solucion = [819, 28, 666, 1073, 658, 74, 492, 165, 981, 815, 653, 2, 329, 490, 816, 163, 489, 327, 814, 655, 169, 328, 167, 495, 1, 493, 164, 166, 818, 330, 1037, 326, 494, 979, 654, 978, 817, 3, 491, 980] es factible false semilla = 6651449242829

costo = 4.560020605363529e7 solucion = [1, 653, 490, 2, 816, 654, 165, 491, 980, 74, 1037, 494, 979, 3, 817, 493, 164, 166, 819, 655, 814, 327, 489, 163, 329, 978, 815, 981, 492, 658, 330, 818, 28, 666, 1073, 326, 169, 495, 328, 167] es factible false semilla = 8453743025356

costo = 9.827496323967513e6 solucion = [165, 492, 817, 164, 327, 980, 74, 658, 28, 666, 655, 819, 330, 166, 1037, 818, 814, 328, 169, 1073, 326, 494, 167, 495, 1, 815, 329, 163, 489, 978, 490, 653, 2, 493, 654, 816, 981, 3, 491, 979] es factible false semilla = 2512575169992

costo = 6.01540920010017e7 solucion = [489, 327, 166, 819, 818, 666, 164, 978, 817, 165, 492, 491, 980, 74, 658, 655, 814, 167, 1, 163, 981, 815, 653, 654, 2, 816, 329, 495, 1037, 494, 979, 3, 490, 493, 328, 326, 1073, 169, 28, 330] es factible false semilla = 5490085294227

costo = 4.842292885102817e7 solucion = [169, 167, 1, 654, 165, 817, 981, 816, 815, 978, 653, 329, 490, 2, 493, 495, 328, 326, 1073, 658, 74, 980, 492, 327, 814, 330, 166, 164, 489, 163, 3, 491, 979, 494, 1037, 819, 818, 666, 655, 28] es factible false semilla = 7189977719188

costo = 4.788412406996426e7 solucion = [330, 169, 328, 814, 1073, 818, 655, 658, 74, 980, 491, 3, 329, 653, 654, 978, 2, 816, 490, 163, 489, 327, 494, 326, 167, 1, 815, 493, 495, 1037, 166, 164, 979, 981, 165, 817, 492, 666, 28, 819] es factible false semilla = 2541819738373

costo = 4.818799303786145e7 solucion = [653, 654, 816, 490, 3, 491, 164, 666, 1037, 814, 494, 979, 165, 817, 163, 493, 495, 328, 167, 1, 815, 329, 2, 978, 489, 327, 166, 330, 818, 819, 28, 655, 169, 326, 1073, 658, 74, 980, 492, 981] es factible false semilla = 4121175963932

costo = 3.467716504047339e7 solucion = [169, 495, 493, 653, 815, 979, 981, 816, 2, 329, 163, 490, 165, 654, 1, 167, 328, 326, 1073, 666, 980, 492, 817, 3, 491, 489, 978, 164, 327, 494, 1037, 655, 28, 330, 166, 74, 658, 814, 818, 819] es factible false semilla = 2037410595928

costo = 2.0718113961979717e7 solucion = [815, 816, 654, 1, 495, 328, 814, 655, 818, 166, 980, 491, 165, 163, 981, 489, 327, 492, 817, 3, 978, 490, 493, 2, 329, 653, 979, 164, 74, 658, 28, 819, 1073, 169, 167, 494, 1037, 326, 330, 666] es factible false semilla = 1358656417642

costo = 3.7684100810049884e7 solucion = [328, 326, 1037, 169, 167, 494, 979, 981, 816, 654, 2, 653, 490, 3, 978, 491, 980, 74, 658, 819, 28, 330, 655, 1073, 166, 327, 489, 492, 164, 666, 818, 814, 495, 1, 493, 815, 329, 163, 817, 165] es factible false semilla = 4539299242801

costo = 2.7552736119319376e7 solucion = [489, 978, 490, 816, 815, 979, 491, 165, 654, 653, 329, 2, 163, 981, 3, 817, 492, 666, 1037, 495, 328, 167, 326, 494, 327, 980, 74, 658, 655, 169, 28, 814, 1073, 819, 818, 330, 166, 164, 493, 1] es factible false semilla = 5234895514839

costo = 7.557522993487177e6 solucion = [328, 167, 495, 1037, 330, 326, 494, 814, 658, 74, 980, 491, 165, 492, 817, 978, 653, 2, 163, 816, 981, 654, 979, 3, 490, 815, 329, 1, 493, 164, 489, 327, 166, 819, 1073, 818, 666, 28, 655, 169] es factible false semilla = 7764431277116

costo = 3.982478793581941e7 solucion = [326, 1037, 328, 495, 1, 815, 981, 163, 489, 817, 493, 654, 816, 2, 329, 978, 491, 980, 166, 819, 655, 330, 169, 167, 494, 979, 3, 164, 666, 1073, 814, 28, 818, 658, 74, 327, 492, 165, 490, 653] es factible false semilla = 2942658959310

costo = 2.6114699760871235e7 solucion = [981, 979, 654, 3, 163, 653, 2, 816, 815, 817, 493, 490, 978, 164, 166, 819, 28, 666, 655, 330, 814, 328, 326, 169, 167, 494, 327, 489, 491, 165, 492, 980, 74, 658, 818, 1073, 1037, 495, 1, 329] es factible false semilla = 3216664546486

costo = 4.818799302596748e7 solucion = [818, 666, 164, 978, 981, 165, 3, 491, 980, 74, 658, 655, 819, 28, 169, 167, 1, 654, 816, 2, 493, 495, 814, 328, 1037, 1073, 166, 327, 492, 489, 817, 815, 490, 163, 653, 329, 979, 494, 326, 330] es factible false semilla = 2887465018843

costo = 6.219318118956707e7 solucion = [819, 818, 655, 169, 167, 1, 653, 654, 490, 329, 981, 3, 978, 817, 492, 666, 1073, 326, 979, 815, 816, 2, 163, 489, 327, 494, 1037, 328, 814, 495, 493, 164, 74, 658, 28, 330, 166, 980, 491, 165] es factible false semilla = 2271003919345

costo = 4.3298434767439924e7 solucion = [163, 2, 329, 978, 491, 980, 74, 658, 655, 166, 492, 165, 817, 666, 330, 819, 818, 28, 169, 167, 495, 1, 653, 490, 815, 816, 981, 489, 327, 164, 3, 654, 493, 979, 494, 326, 814, 1073, 1037, 328] es factible false semilla = 5001134877584

costo = 3.38939264542496e7 solucion = [490, 978, 981, 329, 163, 817, 74, 658, 819, 330, 655, 666, 1073, 326, 328, 1037, 818, 814, 169, 28, 166, 164, 493, 815, 979, 489, 327, 492, 165, 3, 491, 980, 494, 167, 495, 1, 653, 654, 816, 2] es factible false semilla = 6391418800746

costo = 4.918456872816146e7 solucion = [326, 167, 494, 979, 493, 815, 329, 978, 981, 816, 2, 490, 653, 654, 3, 165, 491, 980, 74, 658, 1037, 1073, 169, 328, 495, 1, 163, 817, 492, 666, 28, 655, 166, 164, 489, 327, 814, 818, 330, 819] es factible false semilla = 3918807156405

costo = 3.768410088154807e7 solucion = [329, 2, 490, 654, 816, 163, 3, 491, 980, 74, 658, 28, 169, 167, 328, 495, 1, 653, 815, 979, 494, 1037, 666, 164, 493, 817, 165, 492, 981, 978, 489, 327, 166, 1073, 326, 814, 818, 330, 655, 819] es factible false semilla = 6126148698498

costo = 3.2205695600710504e7 solucion = [978, 3, 491, 980, 166, 28, 666, 492, 981, 816, 329, 979, 494, 326, 330, 1073, 819, 1037, 495, 328, 167, 169, 814, 818, 655, 658, 74, 164, 493, 653, 490, 815, 1, 654, 2, 163, 165, 817, 489, 327] es factible false semilla = 4101097034720

costo = 2.7557005193214215e7 solucion = [330, 818, 819, 1073, 655, 169, 166, 658, 74, 980, 492, 164, 3, 491, 979, 815, 654, 329, 653, 2, 978, 817, 165, 490, 816, 981, 489, 327, 494, 814, 495, 493, 163, 1, 167, 326, 328, 1037, 666, 28] es factible false semilla = 5740544480736

costo = 4.9373130546577066e7 solucion = [326, 814, 328, 167, 169, 28, 658, 74, 817, 815, 1, 495, 494, 327, 489, 978, 653, 493, 979, 164, 980, 491, 165, 163, 981, 492, 166, 655, 330, 818, 1037, 819, 1073, 666, 3, 654, 329, 2, 490, 816] es factible false semilla = 1370180358562

costo = 4.971315484274009e7 solucion = [490, 653, 329, 815, 1, 167, 328, 169, 1073, 818, 819, 28, 166, 980, 491, 979, 493, 495, 814, 655, 666, 492, 165, 3, 163, 816, 654, 981, 817, 489, 327, 494, 326, 330, 1037, 658, 74, 164, 978, 2] es factible false semilla = 5912296872554

costo = 3.051042846847658e7 solucion = [816, 815, 653, 2, 490, 654, 165, 163, 329, 1, 493, 326, 330, 28, 666, 1073, 169, 495, 494, 167, 328, 1037, 658, 74, 980, 492, 978, 491, 979, 489, 327, 814, 818, 655, 819, 166, 164, 817, 981, 3] es factible false semilla = 862468681337

costo = 6.264690904085326e7 solucion = [816, 163, 3, 981, 817, 164, 814, 495, 493, 654, 2, 329, 490, 165, 492, 74, 658, 1073, 819, 655, 666, 330, 169, 28, 818, 166, 327, 489, 978, 491, 980, 1037, 494, 979, 653, 815, 1, 167, 326, 328] es factible false semilla = 3896981604198

costo = 1.705311293407794e7 solucion = [979, 653, 2, 816, 815, 490, 654, 329, 981, 163, 493, 1, 495, 814, 328, 326, 1037, 666, 330, 169, 167, 494, 327, 164, 489, 817, 978, 491, 3, 165, 492, 980, 74, 658, 1073, 655, 819, 818, 166, 28] es factible false semilla = 2835018433566

costo = 3.2747787729634486e7 solucion = [330, 819, 1073, 1037, 494, 979, 981, 816, 329, 2, 490, 815, 493, 164, 74, 658, 818, 166, 327, 489, 817, 3, 654, 653, 978, 492, 980, 491, 165, 163, 1, 495, 328, 169, 167, 326, 814, 28, 655, 666] es factible false semilla = 1566617943153

costo = 2.611469971626258e7 solucion = [329, 979, 981, 489, 327, 494, 1037, 169, 495, 1, 815, 978, 653, 490, 3, 165, 491, 980, 74, 658, 330, 814, 328, 167, 326, 1073, 655, 819, 818, 666, 28, 166, 164, 492, 817, 163, 816, 654, 493, 2] es factible false semilla = 4981744079445

costo = 1.7053112993498467e7 solucion = [328, 169, 495, 1, 493, 164, 817, 981, 492, 327, 494, 167, 326, 814, 818, 1073, 666, 330, 655, 28, 819, 658, 1037, 166, 74, 980, 491, 3, 978, 489, 979, 654, 165, 490, 2, 163, 816, 815, 653, 329] es factible false semilla = 2419866479794

costo = 6.151749175123454e7 solucion = [329, 816, 654, 653, 2, 978, 164, 74, 658, 814, 327, 489, 817, 493, 495, 328, 167, 1, 163, 490, 165, 3, 491, 980, 166, 330, 819, 818, 655, 28, 169, 1037, 666, 492, 981, 815, 979, 494, 326, 1073] es factible false semilla = 3580848718574

costo = 3.7919036617863245e7 solucion = [978, 329, 979, 494, 167, 169, 655, 1073, 819, 28, 818, 166, 164, 491, 3, 165, 163, 817, 489, 327, 814, 495, 1, 493, 653, 490, 815, 654, 2, 816, 981, 492, 980, 74, 658, 666, 330, 326, 328, 1037] es factible false semilla = 1613258843648

costo = 6.040441575646697e7 solucion = [328, 1037, 495, 329, 816, 981, 492, 666, 818, 1073, 655, 330, 326, 493, 654, 979, 815, 817, 489, 327, 494, 814, 28, 169, 167, 1, 163, 653, 978, 2, 490, 3, 164, 166, 819, 658, 74, 980, 491, 165] es factible false semilla = 2837304390763

costo = 7.12016053684777e6 solucion = [981, 816, 2, 493, 490, 978, 815, 329, 653, 1, 163, 817, 489, 491, 3, 165, 654, 979, 164, 327, 492, 980, 666, 1073, 326, 494, 495, 1037, 658, 74, 166, 818, 819, 28, 655, 814, 328, 167, 169, 330] es factible false semilla = 1235697145711

costo = 5.162112951122574e7 solucion = [816, 329, 490, 654, 978, 491, 3, 165, 492, 980, 74, 166, 655, 28, 330, 818, 1073, 819, 1037, 495, 493, 817, 666, 658, 164, 979, 167, 328, 169, 814, 326, 494, 327, 489, 981, 163, 2, 653, 1, 815] es factible false semilla = 8086020536291

costo = 4.1339756047617026e7 solucion = [815, 816, 2, 653, 654, 3, 164, 74, 658, 818, 814, 28, 655, 1037, 328, 495, 1, 329, 490, 978, 492, 666, 1073, 980, 491, 979, 165, 981, 163, 493, 817, 489, 327, 166, 819, 330, 169, 167, 494, 326] es factible false semilla = 6403638453332

costo = 1.7053112948453363e7 solucion = [2, 653, 163, 165, 817, 493, 654, 3, 490, 816, 329, 979, 164, 980, 74, 166, 818, 1037, 494, 327, 489, 491, 492, 978, 981, 815, 1, 495, 169, 167, 326, 328, 814, 28, 655, 330, 819, 1073, 658, 666] es factible false semilla = 8963829635772

costo = 4.504485508147777e7 solucion = [819, 655, 1073, 326, 494, 979, 3, 654, 815, 817, 666, 28, 169, 328, 167, 814, 495, 1, 493, 164, 327, 489, 981, 163, 816, 2, 653, 490, 165, 492, 74, 658, 818, 1037, 330, 166, 980, 491, 978, 329] es factible false semilla = 9760487075711

costo = 2.755700514410974e7 solucion = [163, 653, 815, 981, 978, 489, 164, 491, 980, 74, 166, 655, 330, 818, 819, 1037, 495, 493, 817, 492, 327, 494, 326, 1073, 814, 658, 666, 28, 169, 328, 167, 1, 329, 979, 3, 490, 165, 654, 816, 2] es factible false semilla = 5860708652864

costo = 2.755273614089075e7 solucion = [489, 327, 494, 495, 814, 1073, 1037, 655, 819, 330, 326, 328, 167, 169, 28, 818, 166, 164, 817, 978, 492, 666, 658, 74, 980, 491, 165, 3, 163, 493, 654, 815, 1, 329, 653, 979, 981, 816, 490, 2] es factible false semilla = 6257966951984

costo = 2.7634555608618934e7 solucion = [163, 2, 653, 978, 164, 666, 330, 1037, 1073, 658, 74, 980, 491, 3, 165, 817, 489, 979, 815, 816, 654, 1, 495, 814, 494, 326, 167, 328, 169, 28, 819, 818, 655, 166, 327, 492, 981, 329, 490, 493] es factible false semilla = 6158094450990

costo = 4.0443793997324236e7 solucion = [329, 1, 495, 169, 1073, 814, 328, 167, 326, 494, 980, 491, 3, 654, 978, 653, 815, 490, 816, 2, 163, 489, 327, 166, 818, 330, 1037, 819, 655, 28, 666, 492, 981, 165, 979, 493, 817, 164, 74, 658] es factible false semilla = 7290801597856

costo = 4.8647396452656314e7 solucion = [1037, 666, 658, 74, 980, 491, 978, 2, 654, 3, 164, 166, 1073, 169, 495, 493, 329, 816, 815, 1, 167, 326, 328, 979, 653, 490, 163, 165, 817, 492, 981, 489, 327, 494, 814, 655, 28, 818, 819, 330] es factible false semilla = 4096648103674

costo = 6.36039217708611e7 solucion = [979, 491, 980, 1037, 494, 327, 489, 981, 329, 815, 493, 495, 328, 167, 1, 653, 978, 164, 166, 330, 169, 28, 666, 817, 163, 816, 490, 2, 654, 3, 165, 492, 74, 658, 814, 326, 1073, 818, 819, 655] es factible false semilla = 9554890193958

costo = 5.17009574985118e7 solucion = [165, 491, 980, 1073, 169, 326, 328, 1037, 658, 74, 327, 489, 978, 3, 163, 329, 1, 495, 167, 814, 494, 979, 493, 164, 166, 819, 28, 655, 330, 818, 666, 492, 817, 981, 654, 815, 490, 816, 2, 653] es factible false semilla = 8537065996349

costo = 7.307665789336579e7 solucion = [2, 493, 495, 1037, 658, 74, 980, 491, 165, 163, 653, 1, 167, 328, 169, 655, 28, 666, 817, 815, 978, 489, 327, 814, 818, 492, 981, 654, 329, 979, 494, 326, 1073, 330, 819, 166, 164, 3, 490, 816] es factible false semilla = 7406352594379

costo = 4.2039979164642036e7 solucion = [653, 978, 2, 329, 163, 3, 490, 816, 654, 981, 165, 491, 492, 666, 330, 818, 1073, 1037, 326, 494, 493, 979, 489, 327, 980, 166, 28, 655, 169, 328, 814, 167, 495, 1, 815, 817, 164, 74, 658, 819] es factible false semilla = 4730225751913

costo = 1.8041995619918037e7 solucion = [167, 494, 495, 169, 28, 655, 666, 818, 819, 1037, 328, 326, 1073, 658, 74, 980, 491, 492, 981, 978, 2, 653, 1, 329, 163, 489, 327, 814, 330, 166, 164, 493, 817, 3, 979, 815, 490, 816, 654, 165] es factible false semilla = 1461596176102

costo = 6.366760346919108e7 solucion = [816, 815, 329, 979, 491, 980, 1073, 814, 167, 1, 653, 654, 490, 2, 493, 495, 328, 169, 326, 494, 327, 489, 163, 817, 666, 28, 655, 819, 818, 658, 74, 164, 978, 3, 981, 165, 492, 166, 1037, 330] es factible false semilla = 8811264592034

costo = 6.480020042485861e6 solucion = [169, 326, 1073, 819, 330, 666, 818, 28, 658, 74, 166, 655, 814, 328, 167, 495, 1037, 494, 980, 491, 979, 493, 815, 1, 163, 489, 978, 653, 329, 3, 490, 165, 817, 164, 327, 492, 981, 816, 654, 2] es factible false semilla = 6247401051411

costo = 1.705311299853059e7 solucion = [819, 1073, 666, 330, 814, 655, 169, 495, 1, 493, 2, 490, 165, 491, 3, 978, 815, 653, 329, 816, 654, 981, 163, 489, 817, 492, 980, 74, 166, 658, 28, 818, 1037, 328, 167, 326, 494, 327, 164, 979] es factible false semilla = 4098445257070

costo = 4.963891575109501e7 solucion = [1073, 818, 28, 666, 492, 817, 493, 495, 169, 330, 655, 814, 327, 489, 163, 329, 978, 815, 981, 979, 3, 164, 166, 819, 658, 74, 980, 491, 165, 490, 653, 2, 816, 654, 1, 167, 494, 326, 328, 1037] es factible false semilla = 9755176568185

costo = 2.6114699761059135e7 solucion = [818, 814, 494, 327, 492, 489, 979, 329, 1, 495, 167, 169, 330, 326, 328, 1037, 666, 655, 819, 28, 166, 164, 817, 978, 2, 653, 493, 815, 816, 163, 981, 654, 165, 490, 3, 491, 980, 74, 658, 1073] es factible false semilla = 489029483001

costo = 1.7053112943531543e7 solucion = [2, 493, 163, 329, 816, 490, 654, 978, 492, 164, 3, 817, 981, 489, 327, 494, 326, 1073, 655, 666, 28, 658, 819, 330, 814, 328, 1037, 818, 166, 74, 980, 491, 165, 979, 815, 653, 1, 495, 167, 169] es factible false semilla = 9963821730274

costo = 4.570097199462798e7 solucion = [653, 654, 1, 167, 494, 980, 491, 978, 490, 816, 2, 163, 817, 74, 658, 655, 819, 1037, 328, 495, 493, 815, 329, 979, 3, 164, 327, 489, 981, 165, 492, 166, 169, 330, 326, 1073, 818, 666, 28, 814] es factible false semilla = 1835861184360

costo = 3.2747787755242817e7 solucion = [819, 1037, 326, 328, 814, 495, 1, 493, 164, 74, 658, 666, 655, 166, 327, 489, 817, 981, 654, 978, 491, 980, 492, 165, 490, 3, 329, 816, 2, 163, 653, 815, 979, 494, 167, 169, 28, 818, 330, 1073] es factible false semilla = 791238912236

costo = 4.842292885199728e7 solucion = [490, 978, 3, 979, 494, 326, 1073, 658, 74, 980, 492, 817, 981, 816, 329, 815, 1, 167, 328, 169, 655, 818, 28, 819, 166, 164, 491, 165, 654, 493, 495, 1037, 666, 330, 814, 327, 489, 163, 2, 653] es factible false semilla = 1860005208564

costo = 5.991292857829486e7 solucion = [655, 658, 74, 980, 327, 494, 326, 169, 328, 979, 3, 329, 490, 978, 2, 493, 495, 1037, 166, 164, 817, 163, 653, 815, 1, 167, 814, 818, 28, 819, 330, 1073, 666, 492, 491, 489, 981, 816, 654, 165] es factible false semilla = 9185000598706

costo = 1.7385018654812463e7 solucion = [1073, 1037, 819, 818, 658, 74, 980, 491, 492, 164, 493, 2, 653, 163, 489, 327, 166, 330, 666, 28, 655, 169, 328, 167, 326, 814, 494, 495, 1, 654, 815, 979, 329, 978, 3, 165, 817, 981, 816, 490] es factible false semilla = 1850715690856

costo = 2.6114699828083597e7 solucion = [654, 978, 2, 329, 816, 163, 3, 981, 817, 164, 166, 169, 328, 814, 818, 330, 666, 28, 655, 819, 1073, 326, 167, 494, 327, 489, 979, 491, 980, 492, 165, 490, 815, 493, 653, 1, 495, 1037, 658, 74] es factible false semilla = 9903748083591

costo = 2.6114699755123567e7 solucion = [653, 2, 654, 979, 493, 490, 978, 164, 166, 330, 666, 1037, 494, 327, 492, 165, 491, 980, 74, 658, 818, 819, 28, 814, 328, 326, 1073, 655, 169, 167, 495, 1, 329, 815, 816, 981, 817, 3, 163, 489] es factible false semilla = 6748510494289

costo = 4.8664405871855654e7 solucion = [326, 494, 164, 817, 981, 489, 327, 814, 328, 167, 1, 163, 3, 165, 491, 980, 74, 658, 1037, 495, 493, 979, 653, 329, 2, 816, 815, 654, 490, 978, 492, 166, 818, 819, 1073, 169, 28, 655, 330, 666] es factible false semilla = 4150075700425

costo = 4.788412408240159e7 solucion = [163, 3, 981, 979, 653, 493, 495, 1037, 819, 166, 164, 327, 494, 326, 328, 169, 28, 655, 1073, 330, 818, 666, 492, 165, 817, 489, 978, 491, 980, 74, 658, 814, 167, 1, 329, 654, 815, 816, 490, 2] es factible false semilla = 5370544911314

costo = 3.661859192723926e7 solucion = [816, 329, 981, 489, 491, 980, 74, 658, 666, 1073, 326, 169, 814, 167, 1, 653, 978, 815, 654, 3, 163, 2, 490, 165, 979, 164, 166, 819, 28, 655, 818, 330, 1037, 494, 327, 492, 817, 493, 495, 328] es factible false semilla = 2260290911140

costo = 2.6114699730964977e7 solucion = [326, 328, 1037, 330, 819, 658, 74, 980, 491, 3, 979, 164, 166, 1073, 655, 169, 167, 494, 327, 489, 978, 492, 817, 165, 981, 329, 2, 163, 490, 654, 816, 815, 493, 653, 1, 495, 814, 818, 28, 666] es factible false semilla = 1815456265255

costo = 1.705311292651832e7 solucion = [653, 815, 978, 981, 817, 489, 979, 164, 492, 327, 494, 1037, 330, 819, 658, 1073, 818, 655, 666, 28, 814, 326, 169, 167, 328, 495, 1, 329, 816, 2, 163, 493, 490, 3, 654, 165, 491, 980, 74, 166] es factible false semilla = 145865326128

costo = 4.78841241467177e7 solucion = [491, 3, 654, 816, 981, 817, 815, 979, 489, 163, 2, 329, 653, 1, 167, 328, 169, 495, 493, 490, 165, 492, 666, 330, 1073, 326, 494, 327, 980, 74, 658, 1037, 655, 814, 28, 819, 818, 166, 164, 978] es factible false semilla = 5791475506706

costo = 2.611469973220274e7 solucion = [492, 165, 817, 493, 1, 495, 328, 1037, 169, 655, 330, 819, 166, 164, 979, 653, 329, 2, 654, 816, 490, 163, 489, 327, 494, 326, 167, 814, 28, 666, 1073, 818, 658, 74, 980, 491, 3, 981, 978, 815] es factible false semilla = 2860631244674

costo = 6.6660911696156636e7 solucion = [490, 816, 815, 329, 653, 979, 164, 166, 330, 1037, 494, 167, 169, 328, 495, 1, 654, 165, 491, 980, 74, 658, 814, 327, 489, 163, 3, 818, 655, 492, 981, 978, 2, 493, 817, 666, 28, 819, 1073, 326] es factible false semilla = 2379904639487

costo = 1.7053112973238923e7 solucion = [817, 978, 490, 329, 979, 489, 327, 494, 167, 328, 169, 326, 1073, 658, 28, 166, 74, 980, 492, 165, 491, 164, 493, 2, 816, 981, 815, 654, 3, 163, 653, 1, 495, 814, 1037, 818, 666, 330, 655, 819] es factible false semilla = 5706488119198

costo = 4.633821063120203e7 solucion = [819, 818, 980, 491, 3, 979, 165, 654, 653, 163, 329, 2, 816, 981, 492, 666, 1037, 495, 169, 28, 658, 74, 164, 978, 490, 815, 817, 489, 327, 166, 1073, 328, 326, 330, 655, 814, 494, 167, 1, 493] es factible false semilla = 4529994693527

costo = 4.86473964367694e7 solucion = [490, 978, 3, 491, 980, 74, 658, 28, 666, 818, 814, 167, 1, 653, 329, 2, 816, 163, 489, 327, 494, 326, 169, 1037, 330, 819, 655, 1073, 166, 164, 492, 817, 815, 979, 328, 495, 493, 654, 981, 165] es factible false semilla = 3259257598579

costo = 7.173186945918043e7 solucion = [654, 981, 979, 494, 326, 328, 493, 2, 978, 815, 490, 3, 817, 164, 818, 330, 814, 28, 166, 327, 489, 491, 980, 74, 658, 819, 655, 169, 167, 1, 653, 329, 495, 1037, 1073, 666, 492, 165, 163, 816] es factible false semilla = 7377153175084

costo = 2.611469972379886e7 solucion = [815, 329, 493, 490, 816, 981, 654, 2, 163, 489, 817, 978, 491, 980, 74, 658, 814, 326, 167, 494, 327, 492, 165, 3, 164, 166, 819, 28, 330, 655, 666, 1037, 818, 1073, 169, 328, 495, 1, 653, 979] es factible false semilla = 8379255485529

costo = 5.231712996782151e7 solucion = [1, 653, 815, 979, 491, 980, 74, 658, 655, 28, 330, 818, 666, 3, 329, 495, 814, 327, 489, 981, 163, 816, 2, 654, 978, 490, 493, 164, 494, 167, 326, 328, 169, 1073, 1037, 819, 166, 492, 817, 165] es factible false semilla = 2498671062157

costo = 3.768410086165531e7 solucion = [653, 2, 490, 329, 493, 1, 495, 167, 814, 28, 819, 1037, 328, 326, 494, 979, 489, 981, 3, 491, 980, 74, 658, 655, 166, 327, 492, 978, 654, 165, 163, 816, 815, 817, 164, 666, 818, 330, 1073, 169] es factible false semilla = 6864747927470

costo = 2.61146996836867e7 solucion = [818, 666, 1073, 169, 330, 655, 819, 28, 658, 74, 980, 491, 489, 978, 329, 2, 490, 653, 979, 981, 3, 163, 816, 815, 493, 164, 166, 1037, 494, 327, 492, 817, 165, 654, 1, 495, 328, 814, 326, 167] es factible false semilla = 9719386747305

costo = 2.6114699766637787e7 solucion = [1073, 655, 819, 818, 28, 666, 1037, 328, 169, 495, 1, 815, 493, 817, 978, 653, 329, 2, 654, 981, 816, 490, 165, 979, 3, 163, 489, 491, 164, 166, 658, 74, 980, 492, 327, 494, 814, 167, 326, 330] es factible false semilla = 4813927555892

costo = 5.0328680138197474e7 solucion = [654, 2, 816, 329, 978, 653, 163, 981, 3, 165, 491, 980, 166, 169, 167, 1, 815, 817, 492, 327, 74, 658, 814, 326, 494, 979, 489, 164, 666, 1073, 330, 819, 655, 28, 818, 1037, 328, 495, 493, 490] es factible false semilla = 5222891512985

costo = 2.781092405375322e7 solucion = [495, 167, 328, 326, 330, 1073, 166, 327, 489, 978, 653, 2, 493, 490, 815, 1, 654, 979, 491, 980, 74, 658, 666, 492, 981, 329, 816, 163, 165, 3, 817, 164, 494, 1037, 169, 28, 818, 819, 655, 814] es factible false semilla = 4167822990408

costo = 4.127155141278273e7 solucion = [815, 490, 816, 981, 3, 491, 980, 166, 655, 666, 818, 819, 1037, 330, 28, 169, 495, 493, 2, 163, 489, 327, 492, 165, 654, 979, 494, 814, 326, 1073, 658, 74, 164, 817, 978, 329, 653, 1, 167, 328] es factible false semilla = 1508692952427

costo = 6.038902774810405e7 solucion = [658, 74, 980, 491, 492, 978, 2, 490, 165, 817, 489, 327, 814, 495, 329, 1, 167, 169, 655, 28, 666, 330, 1073, 818, 819, 166, 164, 493, 328, 326, 1037, 494, 979, 654, 981, 3, 163, 816, 815, 653] es factible false semilla = 7940383856799

